IN NO EVENT SHALL MOUNT SINAI HOSPITAL BE LIABLE TO ANY PARTY FOR DIRECT, INDIRECT, SPECIAL, INCIDENTAL, OR CONSEQUENTIAL
DAMAGES, INCLUDING LOST PROFITS, ARISING OUT OF THE USE OF THIS SOFTWARE AND ITS DOCUMENTATION, EVEN IF MOUNT SINAI HOSPITAL
HAS BEEN ADVISED OF THE POSSIBILITY OF SUCH DAMAGE.

MOUNT SINAI HOSPITAL SPECIFICALLY DISCLAIMS ANY IMPLIED WARRANTIES OF MERCHANTABILITY AND FITNESS FOR A PARTICULAR PURPOSE.
THE SOFTWARE AND ACCOMPANYING DOCUMENTATION, IF ANY, PROVIDED HEREUNDER IS PROVIDED "AS IS". MOUNT SINAI HOSPITAL HAS NO
OBLIGATION TO PROVIDE MAINTENANCE, SUPPORT, UPDATES, ENHANCEMENTS, OR MODIFICATIONS.

Published research assisted by this document should cite the original publishing author, as well as:
In any articles making use of this data, please refer to:
Stark C, Breitkreutz BJ, Reguly T, Boucher L, Breitkreutz A, Tyers M. BioGRID: A General Repository for Interaction Datasets. Nucleic Acids Res. Jan1;34:D535-9.

This data is distributed for research purposes only, and is provided WITHOUT ANY WARRANTY.

----------------------------------------------------------------------------------------------------

Brief Description of the Columns: 

A.) INTERACTOR_A			Unique ID for Interacting Partner A
B.) INTERACTOR_B			Unique ID for Interacting Partner B
C.) OFFICIAL_SYMBOL_FOR_A
D.) OFFICIAL_SYMBOL_FOR_B
E.) ALIASES_FOR_A			List of common names for geneA, separated by '|'
F.) ALIASES_FOR_B			List of common names for geneB, separated by '|'
G.) EXPERIMENTAL_SYSTEM			System in which the interaction was shown
H.) SOURCE				Author/s of the interaction
I.) PUBMED_ID				PubMed_ID of the paper, separated by ';'
J.) ORGANISM_A_ID				NCBI ID of Gene A Organism
K.) ORGANISM_B_ID				NCBI ID of Gene B Organism

----------------------------------------------------------------------------------------------------
File Version: 2.0.56
----------------------------------------------------------------------------------------------------

INTERACTOR_A	INTERACTOR_B	OFFICIAL_SYMBOL_A	OFFICIAL_SYMBOL_B	ALIASES_FOR_A	ALIASES_FOR_B	EXPERIMENTAL_SYSTEM	SOURCE	PUBMED_ID	ORGANISM_A_ID	ORGANISM_B_ID
At3g04910	At5g60100	N/A	N/A	T9J14.14|WNK1|T9J14 14|WITH NO LYSINE (K) 1|ZIK4	MGO3.8|APRR3|MGO3 8|PRR3|PSEUDO-RESPONSE REGULATOR 3	Biochemical Activity	Nakamichi N (2002)	12506983	3702	3702
At5g60100	At3g04910	N/A	N/A	MGO3.8|APRR3|MGO3 8|PRR3|PSEUDO-RESPONSE REGULATOR 3	T9J14.14|WNK1|T9J14 14|WITH NO LYSINE (K) 1|ZIK4	Two-hybrid	Murakami-Kojima M (2002)	12091722	3702	3702
At3g04910	At5g60100	N/A	N/A	T9J14.14|WNK1|T9J14 14|WITH NO LYSINE (K) 1|ZIK4	MGO3.8|APRR3|MGO3 8|PRR3|PSEUDO-RESPONSE REGULATOR 3	Reconstituted Complex	Murakami-Kojima M (2002)	12091722	3702	3702
At3g04910	At5g60100	N/A	N/A	T9J14.14|WNK1|T9J14 14|WITH NO LYSINE (K) 1|ZIK4	MGO3.8|APRR3|MGO3 8|PRR3|PSEUDO-RESPONSE REGULATOR 3	Biochemical Activity	Murakami-Kojima M (2002)	12091722	3702	3702
At5g24470	At3g04910	N/A	N/A	T31K7.5|APRR5|PRR5|PSEUDO-RESPONSE REGULATOR 5|T31K7 5	T9J14.14|WNK1|T9J14 14|WITH NO LYSINE (K) 1|ZIK4	Two-hybrid	Murakami-Kojima M (2002)	12091722	3702	3702
At5g61380	At2g46970	N/A	N/A	MFB13.13|TOC1|APRR1|MFB13 13|PRR1|PSEUDO-RESPONSE REGULATOR 1|TIMING OF CAB EXPRESSION 1|TIMING OF CAB1 1	F14M4.20|PIL1|PHYTOCHROME INTERACTING FACTOR 3-LIKE 1	Two-hybrid	Makino S (2002)	11828023	3702	3702
At5g61380	At1g09530	N/A	N/A	MFB13.13|TOC1|APRR1|MFB13 13|PRR1|PSEUDO-RESPONSE REGULATOR 1|TIMING OF CAB EXPRESSION 1|TIMING OF CAB1 1	F14J9.19|PIF3|F14J9 19|PAP3|PHOTOCURRENT 1|PHYTOCHROME INTERACTING FACTOR 3|PHYTOCHROME-ASSOCIATED PROTEIN 3|POC1	Two-hybrid	Makino S (2002)	11828023	3702	3702
At2g46970	At5g61380	N/A	N/A	F14M4.20|PIL1|PHYTOCHROME INTERACTING FACTOR 3-LIKE 1	MFB13.13|TOC1|APRR1|MFB13 13|PRR1|PSEUDO-RESPONSE REGULATOR 1|TIMING OF CAB EXPRESSION 1|TIMING OF CAB1 1	Reconstituted Complex	Makino S (2002)	11828023	3702	3702
At1g68050	At1g22770	N/A	N/A	T23K23.10|FKF1|ADO3|FLAVIN-BINDING KELCH DOMAIN F BOX PROTEIN|T23K23 10	T22J18.6|GI|GIGANTEA|T22J18 6	Two-hybrid	Sawa M (2007)	17872410	3702	3702
At1g68050	At5g42190	N/A	N/A	T23K23.10|FKF1|ADO3|FLAVIN-BINDING KELCH DOMAIN F BOX PROTEIN|T23K23 10	MJC20.30|ASK2|ARABIDOPSIS SKP1-LIKE 2|MJC20 30|SKP1B	Two-hybrid	Sawa M (2007)	17872410	3702	3702
At1g22770	At1g68050	N/A	N/A	T22J18.6|GI|GIGANTEA|T22J18 6	T23K23.10|FKF1|ADO3|FLAVIN-BINDING KELCH DOMAIN F BOX PROTEIN|T23K23 10	Affinity Capture-Western	Sawa M (2007)	17872410	3702	3702
At1g22770	At5g62430	N/A	N/A	T22J18.6|GI|GIGANTEA|T22J18 6	CDF1|CYCLING DOF FACTOR 1|K19B1.4|K19B1 4	Affinity Capture-Western	Sawa M (2007)	17872410	3702	3702
At1g22770	At1g68050	N/A	N/A	T22J18.6|GI|GIGANTEA|T22J18 6	T23K23.10|FKF1|ADO3|FLAVIN-BINDING KELCH DOMAIN F BOX PROTEIN|T23K23 10	Reconstituted Complex	Sawa M (2007)	17872410	3702	3702
At1g22770	At3g11540	N/A	N/A	T22J18.6|GI|GIGANTEA|T22J18 6	SPY|SPINDLY	Two-hybrid	Tseng TS (2004)	15155885	3702	3702
At3g11540	At1g22770	N/A	N/A	SPY|SPINDLY	T22J18.6|GI|GIGANTEA|T22J18 6	Two-hybrid	Tseng TS (2004)	15155885	3702	3702
At3g11540	At1g22770	N/A	N/A	SPY|SPINDLY	T22J18.6|GI|GIGANTEA|T22J18 6	Reconstituted Complex	Tseng TS (2004)	15155885	3702	3702
At1g22770	At3g11540	N/A	N/A	T22J18.6|GI|GIGANTEA|T22J18 6	SPY|SPINDLY	Reconstituted Complex	Tseng TS (2004)	15155885	3702	3702
At1g55520	At5g67580	N/A	N/A	T5A14.8|TBP2|ATTBP2|T5A14 8|TATA binding protein 2	K9I9.15|K9I9 15|ATTRB2/TRB2|ATTRB2|TELOMERE REPEAT BINDING FACTOR 2|TRB2	Two-hybrid	Schrumpfova P (2004)	15060584	3702	3702
At5g67580	At1g55520	N/A	N/A	K9I9.15|K9I9 15|ATTRB2/TRB2|ATTRB2|TELOMERE REPEAT BINDING FACTOR 2|TRB2	T5A14.8|TBP2|ATTBP2|T5A14 8|TATA binding protein 2	Two-hybrid	Schrumpfova P (2004)	15060584	3702	3702
At2g46830	At3g60250	N/A	N/A	CCA1|CIRCADIAN CLOCK ASSOCIATED 1|F19D11.11|MYB-RELATED DNA BINDING PROTEIN	CKB3|casein kinase II beta chain 3	Two-hybrid	Sugano S (1998)	9724822	3702	3702
At2g46830	At4g17640	N/A	N/A	CCA1|CIRCADIAN CLOCK ASSOCIATED 1|F19D11.11|MYB-RELATED DNA BINDING PROTEIN	FCAALL.14|CKB2|CASEIN KINASE II BETA SUBUNIT CKB2|DL4855W|casein kinase II beta chain 2	Two-hybrid	Sugano S (1998)	9724822	3702	3702
At2g46830	At5g47080	N/A	N/A	CCA1|CIRCADIAN CLOCK ASSOCIATED 1|F19D11.11|MYB-RELATED DNA BINDING PROTEIN	CKB1|CASEIN KINASE II BETA SUBUNIT CKB1|K14A3.3|K14A3 3|casein kinase II beta chain 1	Two-hybrid	Sugano S (1998)	9724822	3702	3702
At2g46830	At5g67380	N/A	N/A	CCA1|CIRCADIAN CLOCK ASSOCIATED 1|F19D11.11|MYB-RELATED DNA BINDING PROTEIN	K8K14.10|CKA1|ATCKA1|ATPK12D|K8K14 10|CASEIN KINASE ALPHA 1|casein kinase II alpha chain 1	Reconstituted Complex	Sugano S (1998)	9724822	3702	3702
At2g46830	At3g60250	N/A	N/A	CCA1|CIRCADIAN CLOCK ASSOCIATED 1|F19D11.11|MYB-RELATED DNA BINDING PROTEIN	CKB3|casein kinase II beta chain 3	Reconstituted Complex	Sugano S (1998)	9724822	3702	3702
At2g46830	At5g47080	N/A	N/A	CCA1|CIRCADIAN CLOCK ASSOCIATED 1|F19D11.11|MYB-RELATED DNA BINDING PROTEIN	CKB1|CASEIN KINASE II BETA SUBUNIT CKB1|K14A3.3|K14A3 3|casein kinase II beta chain 1	Reconstituted Complex	Sugano S (1998)	9724822	3702	3702
At5g67380	At2g46830	N/A	N/A	K8K14.10|CKA1|ATCKA1|ATPK12D|K8K14 10|CASEIN KINASE ALPHA 1|casein kinase II alpha chain 1	CCA1|CIRCADIAN CLOCK ASSOCIATED 1|F19D11.11|MYB-RELATED DNA BINDING PROTEIN	Biochemical Activity	Sugano S (1998)	9724822	3702	3702
At1g01060	At2g46830	N/A	N/A	T25K16.6|LHY|LATE ELONGATED HYPOCOTYL|LHY1|T25K16 6	CCA1|CIRCADIAN CLOCK ASSOCIATED 1|F19D11.11|MYB-RELATED DNA BINDING PROTEIN	Phenotypic Enhancement	Ding Z (2007)	17483414	3702	3702
At1g01060	At5g61380	N/A	N/A	T25K16.6|LHY|LATE ELONGATED HYPOCOTYL|LHY1|T25K16 6	MFB13.13|TOC1|APRR1|MFB13 13|PRR1|PSEUDO-RESPONSE REGULATOR 1|TIMING OF CAB EXPRESSION 1|TIMING OF CAB1 1	Phenotypic Enhancement	Ding Z (2007)	17483414	3702	3702
At5g61380	At2g46830	N/A	N/A	MFB13.13|TOC1|APRR1|MFB13 13|PRR1|PSEUDO-RESPONSE REGULATOR 1|TIMING OF CAB EXPRESSION 1|TIMING OF CAB1 1	CCA1|CIRCADIAN CLOCK ASSOCIATED 1|F19D11.11|MYB-RELATED DNA BINDING PROTEIN	Phenotypic Enhancement	Ding Z (2007)	17483414	3702	3702
At2g46830	At1g01060	N/A	N/A	CCA1|CIRCADIAN CLOCK ASSOCIATED 1|F19D11.11|MYB-RELATED DNA BINDING PROTEIN	T25K16.6|LHY|LATE ELONGATED HYPOCOTYL|LHY1|T25K16 6	Phenotypic Enhancement	Ding Z (2007)	17483414	3702	3702
At1g01060	At5g61380	N/A	N/A	T25K16.6|LHY|LATE ELONGATED HYPOCOTYL|LHY1|T25K16 6	MFB13.13|TOC1|APRR1|MFB13 13|PRR1|PSEUDO-RESPONSE REGULATOR 1|TIMING OF CAB EXPRESSION 1|TIMING OF CAB1 1	Phenotypic Suppression	Ding Z (2007)	17483414	3702	3702
At2g46830	At5g61380	N/A	N/A	CCA1|CIRCADIAN CLOCK ASSOCIATED 1|F19D11.11|MYB-RELATED DNA BINDING PROTEIN	MFB13.13|TOC1|APRR1|MFB13 13|PRR1|PSEUDO-RESPONSE REGULATOR 1|TIMING OF CAB EXPRESSION 1|TIMING OF CAB1 1	Phenotypic Suppression	Ding Z (2007)	17483414	3702	3702
At2g46830	At5g61380	N/A	N/A	CCA1|CIRCADIAN CLOCK ASSOCIATED 1|F19D11.11|MYB-RELATED DNA BINDING PROTEIN	MFB13.13|TOC1|APRR1|MFB13 13|PRR1|PSEUDO-RESPONSE REGULATOR 1|TIMING OF CAB EXPRESSION 1|TIMING OF CAB1 1	Phenotypic Enhancement	Ding Z (2007)	17483414	3702	3702
At5g02810	At1g09570	N/A	N/A	F9G14.120|APRR7|F9G14 120|PRR7|PSEUDO-RESPONSE REGULATOR 7	F14J9.23|PHYA|ELONGATED HYPOCOTYL 8|F14J9 23|FAR RED ELONGATED 1|FHY2|PHYTOCHROME 2|PHYTOCHROME A	Phenotypic Enhancement	Kaczorowski KA (2003)	14563930	3702	3702
At1g09570	At2g18790	N/A	N/A	F14J9.23|PHYA|ELONGATED HYPOCOTYL 8|F14J9 23|FAR RED ELONGATED 1|FHY2|PHYTOCHROME 2|PHYTOCHROME A	MSF3.17|PHYB|HY3|MSF3 17|OOP1|OUT OF PHASE 1|PHYTOCHROME B	Phenotypic Enhancement	Ito S (2003)	14634162	3702	3702
At1g01060	At2g46830	N/A	N/A	T25K16.6|LHY|LATE ELONGATED HYPOCOTYL|LHY1|T25K16 6	CCA1|CIRCADIAN CLOCK ASSOCIATED 1|F19D11.11|MYB-RELATED DNA BINDING PROTEIN	Phenotypic Enhancement	Mizoguchi T (2002)	12015970	3702	3702
At2g46790	At5g02810	N/A	N/A	F19D11.7|APRR9|PRR9|PSEUDO-RESPONSE REGULATOR 9|TIMING OF CAB EXPRESSION 1-LIKE|TL1|TOC-LIKE PROTEIN 1	F9G14.120|APRR7|F9G14 120|PRR7|PSEUDO-RESPONSE REGULATOR 7	Phenotypic Enhancement	Farre EM (2005)	15649364	3702	3702
At5g02810	At2g46790	N/A	N/A	F9G14.120|APRR7|F9G14 120|PRR7|PSEUDO-RESPONSE REGULATOR 7	F19D11.7|APRR9|PRR9|PSEUDO-RESPONSE REGULATOR 9|TIMING OF CAB EXPRESSION 1-LIKE|TL1|TOC-LIKE PROTEIN 1	Phenotypic Enhancement	Farre EM (2005)	15649364	3702	3702
At1g09530	At2g18790	N/A	N/A	F14J9.19|PIF3|F14J9 19|PAP3|PHOTOCURRENT 1|PHYTOCHROME INTERACTING FACTOR 3|PHYTOCHROME-ASSOCIATED PROTEIN 3|POC1	MSF3.17|PHYB|HY3|MSF3 17|OOP1|OUT OF PHASE 1|PHYTOCHROME B	Reconstituted Complex	Martinez-Garcia JF (2000)	10797009	3702	3702
At2g46830	At3g60250	N/A	N/A	CCA1|CIRCADIAN CLOCK ASSOCIATED 1|F19D11.11|MYB-RELATED DNA BINDING PROTEIN	CKB3|casein kinase II beta chain 3	Reconstituted Complex	Sugano S (1999)	10535927	3702	3702
At1g01060	At3g60250	N/A	N/A	T25K16.6|LHY|LATE ELONGATED HYPOCOTYL|LHY1|T25K16 6	CKB3|casein kinase II beta chain 3	Reconstituted Complex	Sugano S (1999)	10535927	3702	3702
At5g67380	At1g01060	N/A	N/A	K8K14.10|CKA1|ATCKA1|ATPK12D|K8K14 10|CASEIN KINASE ALPHA 1|casein kinase II alpha chain 1	T25K16.6|LHY|LATE ELONGATED HYPOCOTYL|LHY1|T25K16 6	Biochemical Activity	Sugano S (1999)	10535927	3702	3702
At5g41315	At5g40330	N/A	N/A	GL3|GLABRA 3|GLABROUS3|MYC6.2	MPO12.40|MYB23|ATMYB23|MPO12 40|ATMYBRTF|MYB DOMAIN PROTEIN 23	Two-hybrid	Kirik V (2005)	15728674	3702	3702
At5g41315	At3g27920	N/A	N/A	GL3|GLABRA 3|GLABROUS3|MYC6.2	GL1|GLABRA 1|TRICHOME DIFFERENTIATION PROTEIN GL1|ATMYB0|AtGL1|myb domain protein 0	Two-hybrid	Kirik V (2005)	15728674	3702	3702
At5g41315	At5g53200	N/A	N/A	GL3|GLABRA 3|GLABROUS3|MYC6.2	MFH8.14|TRY|MFH8 14|TRIPTYCHON	Two-hybrid	Kirik V (2005)	15728674	3702	3702
At5g41315	At5g24520	N/A	N/A	GL3|GLABRA 3|GLABROUS3|MYC6.2	TTG1|K18P6.4|K18P6 4|TRANSPARENT TESTA GLABRA 1	Two-hybrid	Kirik V (2005)	15728674	3702	3702
At2g25930	At2g18790	N/A	N/A	F17H15.25|ELF3|EARLY FLOWERING 3|PYK20	MSF3.17|PHYB|HY3|MSF3 17|OOP1|OUT OF PHASE 1|PHYTOCHROME B	Two-hybrid	Liu XL (2001)	11402161	3702	3702
At2g18790	At2g25930	N/A	N/A	MSF3.17|PHYB|HY3|MSF3 17|OOP1|OUT OF PHASE 1|PHYTOCHROME B	F17H15.25|ELF3|EARLY FLOWERING 3|PYK20	Reconstituted Complex	Liu XL (2001)	11402161	3702	3702
At2g46790	At5g02810	N/A	N/A	F19D11.7|APRR9|PRR9|PSEUDO-RESPONSE REGULATOR 9|TIMING OF CAB EXPRESSION 1-LIKE|TL1|TOC-LIKE PROTEIN 1	F9G14.120|APRR7|F9G14 120|PRR7|PSEUDO-RESPONSE REGULATOR 7	Phenotypic Enhancement	Nakamichi N (2005)	15767265	3702	3702
At5g02810	At2g46790	N/A	N/A	F9G14.120|APRR7|F9G14 120|PRR7|PSEUDO-RESPONSE REGULATOR 7	F19D11.7|APRR9|PRR9|PSEUDO-RESPONSE REGULATOR 9|TIMING OF CAB EXPRESSION 1-LIKE|TL1|TOC-LIKE PROTEIN 1	Phenotypic Enhancement	Nakamichi N (2005)	15767265	3702	3702
At2g46790	At5g24470	N/A	N/A	F19D11.7|APRR9|PRR9|PSEUDO-RESPONSE REGULATOR 9|TIMING OF CAB EXPRESSION 1-LIKE|TL1|TOC-LIKE PROTEIN 1	T31K7.5|APRR5|PRR5|PSEUDO-RESPONSE REGULATOR 5|T31K7 5	Phenotypic Enhancement	Nakamichi N (2005)	15767265	3702	3702
At5g24470	At2g46790	N/A	N/A	T31K7.5|APRR5|PRR5|PSEUDO-RESPONSE REGULATOR 5|T31K7 5	F19D11.7|APRR9|PRR9|PSEUDO-RESPONSE REGULATOR 9|TIMING OF CAB EXPRESSION 1-LIKE|TL1|TOC-LIKE PROTEIN 1	Phenotypic Enhancement	Nakamichi N (2005)	15767265	3702	3702
At5g02810	At5g24470	N/A	N/A	F9G14.120|APRR7|F9G14 120|PRR7|PSEUDO-RESPONSE REGULATOR 7	T31K7.5|APRR5|PRR5|PSEUDO-RESPONSE REGULATOR 5|T31K7 5	Phenotypic Enhancement	Nakamichi N (2005)	15767265	3702	3702
At5g24470	At5g02810	N/A	N/A	T31K7.5|APRR5|PRR5|PSEUDO-RESPONSE REGULATOR 5|T31K7 5	F9G14.120|APRR7|F9G14 120|PRR7|PSEUDO-RESPONSE REGULATOR 7	Phenotypic Enhancement	Nakamichi N (2005)	15767265	3702	3702
At1g01060	At1g22770	N/A	N/A	T25K16.6|LHY|LATE ELONGATED HYPOCOTYL|LHY1|T25K16 6	T22J18.6|GI|GIGANTEA|T22J18 6	Dosage Growth Defect	Mizoguchi T (2005)	16006578	3702	3702
At5g15840	At1g22770	N/A	N/A	F14F8.220|CO|CONSTANS|F14F8 220|FG	T22J18.6|GI|GIGANTEA|T22J18 6	Dosage Growth Defect	Mizoguchi T (2005)	16006578	3702	3702
At1g65480	At1g22770	N/A	N/A	F5I14.3|FT|F5I14 3|FLOWERING LOCUS T	T22J18.6|GI|GIGANTEA|T22J18 6	Dosage Growth Defect	Mizoguchi T (2005)	16006578	3702	3702
At1g01060	At1g22770	N/A	N/A	T25K16.6|LHY|LATE ELONGATED HYPOCOTYL|LHY1|T25K16 6	T22J18.6|GI|GIGANTEA|T22J18 6	Phenotypic Suppression	Mizoguchi T (2005)	16006578	3702	3702
At2g47700	At1g22770	N/A	N/A	F17A22.9	T22J18.6|GI|GIGANTEA|T22J18 6	Phenotypic Suppression	Chen M (2006)	16709197	3702	3702
At2g47700	At5g15840	N/A	N/A	F17A22.9	F14F8.220|CO|CONSTANS|F14F8 220|FG	Phenotypic Suppression	Chen M (2006)	16709197	3702	3702
At2g47700	At1g22770	N/A	N/A	F17A22.9	T22J18.6|GI|GIGANTEA|T22J18 6	Phenotypic Enhancement	Chen M (2006)	16709197	3702	3702
At1g22770	At2g47700	N/A	N/A	T22J18.6|GI|GIGANTEA|T22J18 6	F17A22.9	Phenotypic Enhancement	Chen M (2006)	16709197	3702	3702
At1g22770	At5g61380	N/A	N/A	T22J18.6|GI|GIGANTEA|T22J18 6	MFB13.13|TOC1|APRR1|MFB13 13|PRR1|PSEUDO-RESPONSE REGULATOR 1|TIMING OF CAB EXPRESSION 1|TIMING OF CAB1 1	Phenotypic Enhancement	Martin-Tryon EL (2007)	17098855	3702	3702
At5g61380	At1g22770	N/A	N/A	MFB13.13|TOC1|APRR1|MFB13 13|PRR1|PSEUDO-RESPONSE REGULATOR 1|TIMING OF CAB EXPRESSION 1|TIMING OF CAB1 1	T22J18.6|GI|GIGANTEA|T22J18 6	Phenotypic Enhancement	Martin-Tryon EL (2007)	17098855	3702	3702
At1g22770	At5g57360	N/A	N/A	T22J18.6|GI|GIGANTEA|T22J18 6	ZTL|ADO1|FKF1-LIKE PROTEIN 2|FKL2|LKP1|LOV KELCH PROTEIN 1|MSF19.2|MSF19 2|ZEITLUPE	Phenotypic Enhancement	Martin-Tryon EL (2007)	17098855	3702	3702
At5g02810	At2g46790	N/A	N/A	F9G14.120|APRR7|F9G14 120|PRR7|PSEUDO-RESPONSE REGULATOR 7	F19D11.7|APRR9|PRR9|PSEUDO-RESPONSE REGULATOR 9|TIMING OF CAB EXPRESSION 1-LIKE|TL1|TOC-LIKE PROTEIN 1	Phenotypic Enhancement	Salome PA (2005)	15705949	3702	3702
At2g46790	At5g02810	N/A	N/A	F19D11.7|APRR9|PRR9|PSEUDO-RESPONSE REGULATOR 9|TIMING OF CAB EXPRESSION 1-LIKE|TL1|TOC-LIKE PROTEIN 1	F9G14.120|APRR7|F9G14 120|PRR7|PSEUDO-RESPONSE REGULATOR 7	Phenotypic Enhancement	Salome PA (2005)	15705949	3702	3702
At1g22770	At3g11540	N/A	N/A	T22J18.6|GI|GIGANTEA|T22J18 6	SPY|SPINDLY	Synthetic Rescue	Tseng TS (2004)	15155885	3702	3702
At5g15840	At3g11540	N/A	N/A	F14F8.220|CO|CONSTANS|F14F8 220|FG	SPY|SPINDLY	Phenotypic Suppression	Tseng TS (2004)	15155885	3702	3702
At1g65480	At3g11540	N/A	N/A	F5I14.3|FT|F5I14 3|FLOWERING LOCUS T	SPY|SPINDLY	Phenotypic Suppression	Tseng TS (2004)	15155885	3702	3702
At4g16280	At1g77300	N/A	N/A	FCAALL.331|FCA|BETA|DELTA AND GAMMA|DL4180C|FLOWERING TIME CONTROL PROTEIN FCA ALPHA	T14N5.15|T14N5 15|EFS|EARLY FLOWERING IN SHORT DAYS|SDG8|SET DOMAIN GROUP 8	Phenotypic Suppression	Soppe WJ (1999)	10518493	3702	3702
At2g19520	At1g77300	N/A	N/A	F3P11.12|FVE|ACG1|ATMSI4|F3P11 12|MSI4|MULTICOPY SUPPRESSOR OF IRA1 4|NFC04|NFC4|NUCLEOSOME/CHROMATIN ASSEMBLY FACTOR GROUP C|WD-40 REPEAT PROTEIN MSI4	T14N5.15|T14N5 15|EFS|EARLY FLOWERING IN SHORT DAYS|SDG8|SET DOMAIN GROUP 8	Phenotypic Suppression	Soppe WJ (1999)	10518493	3702	3702
At5g15840	At1g77300	N/A	N/A	F14F8.220|CO|CONSTANS|F14F8 220|FG	T14N5.15|T14N5 15|EFS|EARLY FLOWERING IN SHORT DAYS|SDG8|SET DOMAIN GROUP 8	Phenotypic Suppression	Soppe WJ (1999)	10518493	3702	3702
At4g25530	At1g77300	N/A	N/A	M7J2.100|FWA|M7J2 100	T14N5.15|T14N5 15|EFS|EARLY FLOWERING IN SHORT DAYS|SDG8|SET DOMAIN GROUP 8	Phenotypic Suppression	Soppe WJ (1999)	10518493	3702	3702
At1g22770	At1g77300	N/A	N/A	T22J18.6|GI|GIGANTEA|T22J18 6	T14N5.15|T14N5 15|EFS|EARLY FLOWERING IN SHORT DAYS|SDG8|SET DOMAIN GROUP 8	Phenotypic Suppression	Soppe WJ (1999)	10518493	3702	3702
At2g25930	At1g65480	N/A	N/A	F17H15.25|ELF3|EARLY FLOWERING 3|PYK20	F5I14.3|FT|F5I14 3|FLOWERING LOCUS T	Phenotypic Suppression	Soppe WJ (1999)	10518493	3702	3702
At2g25930	At4g02560	N/A	N/A	F17H15.25|ELF3|EARLY FLOWERING 3|PYK20	T10P11.15|LD|LUMINIDEPENDENS|T10P11 15	Phenotypic Suppression	Soppe WJ (1999)	10518493	3702	3702
At2g25930	At4g16280	N/A	N/A	F17H15.25|ELF3|EARLY FLOWERING 3|PYK20	FCAALL.331|FCA|BETA|DELTA AND GAMMA|DL4180C|FLOWERING TIME CONTROL PROTEIN FCA ALPHA	Phenotypic Suppression	Soppe WJ (1999)	10518493	3702	3702
At2g25930	At4g25530	N/A	N/A	F17H15.25|ELF3|EARLY FLOWERING 3|PYK20	M7J2.100|FWA|M7J2 100	Phenotypic Suppression	Soppe WJ (1999)	10518493	3702	3702
At5g24470	At5g61380	N/A	N/A	T31K7.5|APRR5|PRR5|PSEUDO-RESPONSE REGULATOR 5|T31K7 5	MFB13.13|TOC1|APRR1|MFB13 13|PRR1|PSEUDO-RESPONSE REGULATOR 1|TIMING OF CAB EXPRESSION 1|TIMING OF CAB1 1	Phenotypic Enhancement	Ito S (2008)	18178585	3702	3702
At5g61380	At5g24470	N/A	N/A	MFB13.13|TOC1|APRR1|MFB13 13|PRR1|PSEUDO-RESPONSE REGULATOR 1|TIMING OF CAB EXPRESSION 1|TIMING OF CAB1 1	T31K7.5|APRR5|PRR5|PSEUDO-RESPONSE REGULATOR 5|T31K7 5	Phenotypic Suppression	Ito S (2008)	18178585	3702	3702
At2g46830	At1g01060	N/A	N/A	CCA1|CIRCADIAN CLOCK ASSOCIATED 1|F19D11.11|MYB-RELATED DNA BINDING PROTEIN	T25K16.6|LHY|LATE ELONGATED HYPOCOTYL|LHY1|T25K16 6	Phenotypic Enhancement	Niwa Y (2007)	17540692	3702	3702
At1g01060	At2g46830	N/A	N/A	T25K16.6|LHY|LATE ELONGATED HYPOCOTYL|LHY1|T25K16 6	CCA1|CIRCADIAN CLOCK ASSOCIATED 1|F19D11.11|MYB-RELATED DNA BINDING PROTEIN	Phenotypic Enhancement	Niwa Y (2007)	17540692	3702	3702
At2g46830	At5g61380	N/A	N/A	CCA1|CIRCADIAN CLOCK ASSOCIATED 1|F19D11.11|MYB-RELATED DNA BINDING PROTEIN	MFB13.13|TOC1|APRR1|MFB13 13|PRR1|PSEUDO-RESPONSE REGULATOR 1|TIMING OF CAB EXPRESSION 1|TIMING OF CAB1 1	Phenotypic Suppression	Niwa Y (2007)	17540692	3702	3702
At1g01060	At5g61380	N/A	N/A	T25K16.6|LHY|LATE ELONGATED HYPOCOTYL|LHY1|T25K16 6	MFB13.13|TOC1|APRR1|MFB13 13|PRR1|PSEUDO-RESPONSE REGULATOR 1|TIMING OF CAB EXPRESSION 1|TIMING OF CAB1 1	Phenotypic Suppression	Niwa Y (2007)	17540692	3702	3702
At5g61380	At2g46830	N/A	N/A	MFB13.13|TOC1|APRR1|MFB13 13|PRR1|PSEUDO-RESPONSE REGULATOR 1|TIMING OF CAB EXPRESSION 1|TIMING OF CAB1 1	CCA1|CIRCADIAN CLOCK ASSOCIATED 1|F19D11.11|MYB-RELATED DNA BINDING PROTEIN	Phenotypic Enhancement	Niwa Y (2007)	17540692	3702	3702
At2g46830	At5g61380	N/A	N/A	CCA1|CIRCADIAN CLOCK ASSOCIATED 1|F19D11.11|MYB-RELATED DNA BINDING PROTEIN	MFB13.13|TOC1|APRR1|MFB13 13|PRR1|PSEUDO-RESPONSE REGULATOR 1|TIMING OF CAB EXPRESSION 1|TIMING OF CAB1 1	Phenotypic Enhancement	Niwa Y (2007)	17540692	3702	3702
